23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,26,27,27,27,27,27,27,27,28,28,28,28,29,29,30,30,31,31,31,32,33,34,37,47,65,42,44,47,62,84,52,57,63,41,39,37,36,36,35,35,35,35,36,36,36,36,37,38,40,43,48,64,47,50,46,67,46,46,52,46,47,54,52,64,60,49,45,44,43,44,72,43,42,41,42,49,45,48,66,53,87,76,56,59,73,52,68,54,72,57,63,52,48,47,52,47,48,57,60,70,107,53,60,59,56,53,44,43,41,40,39,38,37,37,36,36,36,36,35,35,35,34,34,34,33,33,33,33,33,33,32,32,32,32,32,31,31,31,31,30,30,30,30,30,30,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,28,29,28,28,27,27,27,27,27,28,28,28,29,30,30,30,30,31,32,35,38,62,43,36,36,36,36,36,36,36,36,36
23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,26,26,27,27,27,27,27,27,28,28,28,29,29,29,30,30,31,31,32,33,34,35,38,38,40,47,84,57,60,48,44,46,45,39,38,36,35,35,35,35,35,35,35,35,36,36,37,41,42,49,49,44,42,43,48,43,43,44,45,46,48,51,69,50,48,55,43,42,42,47,43,40,40,40,41,42,49,50,47,50,52,55,62,52,48,47,49,51,53,69,50,46,45,45,45,47,49,57,62,55,65,82,58,50,48,43,41,40,39,39,38,37,37,37,36,36,36,36,35,35,34,34,34,34,33,33,33,33,33,33,32,32,32,32,32,31,31,31,31,30,30,30,30,30,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,29,29,30,31,32,35,55,39,36,34,34,34,34,34,34,34,34,34
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,26,26,27,27,27,27,27,28,28,28,29,29,29,30,30,31,31,32,33,33,34,36,37,39,42,46,63,47,45,42,40,41,46,40,36,35,34,34,34,34,34,34,35,35,36,37,38,41,48,46,43,41,41,47,42,42,43,44,46,50,60,53,48,45,43,42,41,41,41,40,39,39,39,40,42,51,45,43,51,46,50,71,53,47,45,55,46,48,98,49,46,44,44,44,46,50,50,50,51,53,63,53,47,44,42,41,40,39,39,38,38,37,37,37,37,36,36,36,35,35,34,34,34,34,34,33,33,33,33,33,32,32,32,32,32,31,31,31,30,30,30,30,30,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,28,28,29,29,30,40,36,114,44,33,32,32,32,32,32,32,32,32,32
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,26,26,27,27,27,27,27,28,28,28,29,29,30,30,31,32,32,33,34,35,36,37,39,41,46,52,44,41,39,38,38,39,59,37,35,34,34,34,34,34,34,34,35,36,37,38,44,46,47,40,39,39,40,40,41,42,44,46,50,64,68,49,47,44,42,41,40,39,39,39,38,39,39,42,44,41,41,42,44,47,59,52,45,43,43,43,46,52,44,43,43,43,44,47,49,46,46,48,51,70,57,48,45,43,41,40,39,39,39,38,38,38,38,38,38,39,37,36,35,35,34,34,34,34,34,34,33,33,33,33,33,32,32,32,31,31,31,30,30,30,30,30,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,28,28,29,29,31,33,42,42,32,30,30,30,30,30,30,30,30,30
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,26,26,27,27,27,27,28,28,28,29,29,30,30,31,32,33,34,34,35,36,38,43,42,49,55,46,41,38,37,36,36,36,39,34,33,33,33,33,33,34,34,35,36,37,41,41,39,39,38,38,38,39,39,40,46,71,51,53,65,59,78,49,49,43,40,39,39,38,38,38,38,38,41,41,39,40,41,43,61,49,45,47,42,41,42,45,45,43,42,42,42,43,53,45,44,45,49,51,54,63,56,55,48,42,41,40,39,39,39,38,38,38,39,42,42,37,36,35,35,35,35,34,34,34,34,34,34,33,33,33,33,33,33,32,31,31,31,30,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,28,28,28,29,30,33,52,32,30,29,29,29,29,29,29,29,29,29
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,26,27,27,27,27,28,28,29,29,29,30,31,31,35,39,35,36,55,38,39,43,50,61,49,62,53,40,36,35,35,34,34,33,33,33,33,33,33,33,34,34,36,40,69,38,37,37,37,37,37,38,39,40,42,45,49,65,70,57,62,58,64,42,40,39,38,38,37,37,37,37,38,38,38,39,40,59,55,48,42,41,40,40,41,47,45,42,41,41,41,41,42,43,43,44,46,48,97,101,48,45,43,42,41,40,40,40,40,39,39,39,40,61,40,37,36,36,35,35,35,35,35,34,34,34,35,34,34,34,34,46,34,33,32,31,31,31,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,28,28,29,30,38,32,30,29,29,29,29,29,29,29,29,29,29
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,26,27,27,27,28,28,29,29,30,30,31,32,33,36,43,39,43,46,43,46,55,49,42,44,43,38,36,35,34,33,33,33,32,32,32,32,33,33,33,35,37,44,40,36,36,36,36,36,37,38,40,41,44,47,52,57,102,58,48,46,54,43,41,39,38,37,37,37,37,37,37,37,37,38,39,41,46,76,42,40,39,39,40,46,44,41,40,40,40,41,41,42,43,44,45,53,56,55,51,45,43,42,42,41,41,43,42,40,40,41,43,42,39,38,37,36,36,36,35,35,35,35,35,35,37,37,35,35,36,41,35,33,32,32,31,31,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,28,29,31,41,33,29,29,28,28,28,28,28,28,28,28,28
22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,27,27,27,28,28,29,30,31,31,32,33,34,36,40,55,59,44,46,50,46,40,38,40,50,49,37,34,33,33,32,32,32,32,32,32,32,32,33,35,39,42,37,35,35,35,35,36,36,43,45,49,45,51,58,60,58,54,46,43,42,47,62,40,38,37,36,36,36,36,36,36,37,37,38,40,55,41,40,39,38,39,39,42,43,40,39,39,40,40,41,41,42,45,57,55,61,49,47,45,44,43,42,42,42,46,45,42,42,43,55,42,39,38,37,37,37,36,36,36,36,36,36,37,38,39,37,37,39,50,38,36,34,33,32,31,30,30,30,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,27,27,28,29,34,43,32,29,28,28,28,28,28,28,28,28,28,28
22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,26,27,27,28,29,31,34,34,33,33,37,35,41,42,55,43,40,39,38,45,37,36,37,38,62,36,34,33,32,32,32,32,31,32,32,32,32,33,34,42,39,35,34,34,34,35,35,36,44,41,40,41,47,46,50,57,46,44,41,40,40,42,68,38,36,36,36,35,35,36,36,36,37,38,42,42,39,38,38,38,38,38,40,39,39,39,39,39,40,40,41,42,44,46,52,66,67,47,46,46,45,43,43,44,46,46,43,44,47,63,43,41,41,39,39,38,37,37,37,37,41,38,39,41,45,42,41,74,61,48,51,42,39,37,32,30,30,30,29,29,29,29,29,28,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,27,28,29,33,64,32,29,28,27,27,27,27,27,27,27,27,27
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,27,27,28,34,45,41,43,55,42,47,41,40,55,49,43,38,36,36,39,36,34,34,35,38,37,34,33,32,32,31,31,31,31,31,31,32,32,34,35,34,34,33,34,34,34,35,35,36,38,38,40,41,45,55,50,45,42,40,39,38,38,38,39,36,35,35,35,35,35,36,36,37,40,54,41,38,37,37,37,37,37,37,38,38,38,38,39,39,40,42,43,45,48,53,59,52,49,48,73,46,44,44,45,48,48,46,46,51,60,48,47,42,41,43,41,39,38,39,40,42,45,43,62,47,80,57,49,44,37,38,34,34,33,31,30,30,30,29,29,29,29,29,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,27,28,31,48,39,31,29,27,27,27,27,27,27,27,27,27,27
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,27,27,28,29,30,31,32,33,35,47,47,85,50,41,39,40,35,34,34,33,33,33,34,36,48,36,33,32,31,31,31,31,31,31,31,31,32,32,32,32,33,33,33,33,34,34,35,36,37,38,40,42,45,50,61,51,44,41,38,37,37,36,36,35,35,35,35,35,35,35,36,37,39,53,47,38,37,37,36,36,37,37,37,37,38,38,38,39,41,46,56,54,53,59,62,56,57,69,49,47,46,46,50,53,53,53,50,69,61,73,61,48,46,57,76,58,44,47,51,54,43,49,50,52,39,40,47,37,34,33,33,32,31,31,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,27,29,31,41,36,30,27,26,26,26,26,26,26,26,26,26
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,26,26,26,27,27,28,28,29,30,31,31,33,35,38,42,54,41,37,35,34,33,33,32,32,32,33,34,60,36,33,32,31,31,31,31,31,31,31,31,31,31,32,32,32,32,33,33,33,34,35,36,37,38,40,44,65,61,48,50,46,40,38,37,36,35,35,35,34,34,34,34,34,35,35,37,41,55,38,37,36,36,36,36,36,36,37,37,37,38,38,39,40,42,43,44,46,49,54,68,66,53,49,47,47,47,49,54,76,67,107,57,51,49,46,53,58,46,41,41,39,39,39,51,38,38,46,37,36,36,37,39,34,32,32,31,31,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,27,27,30,61,29,27,26,26,26,26,26,26,26,26,26,26
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,27,27,28,28,29,29,30,31,32,34,37,42,76,45,38,35,34,33,32,32,31,31,32,33,35,40,32,31,31,30,30,30,30,30,30,30,31,31,31,31,32,32,32,33,33,34,35,36,38,41,43,48,60,47,43,44,50,43,40,36,35,35,34,34,34,34,34,34,34,34,35,36,39,41,39,36,36,35,35,36,36,36,36,37,37,37,38,39,39,40,42,43,46,49,66,86,66,55,50,49,53,50,50,53,66,97,68,55,47,44,43,44,43,44,39,38,37,37,37,37,36,36,39,36,35,34,34,35,33,32,31,31,31,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,27,28,32,27,27,26,26,26,26,26,26,26,26,26,26
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,27,27,27,28,28,29,30,31,35,42,40,45,62,56,48,38,35,32,31,31,31,31,31,31,32,37,31,30,30,30,30,30,30,30,30,30,30,31,31,31,31,32,32,32,33,34,37,38,40,45,54,57,47,41,39,40,41,49,38,36,35,35,34,34,34,33,33,34,34,34,34,35,50,36,35,35,35,35,35,35,35,36,36,36,37,37,38,39,39,40,42,43,47,49,58,57,77,55,52,51,54,53,57,55,72,72,58,60,46,43,41,40,40,42,38,37,36,36,36,35,35,35,35,34,34,33,33,33,32,31,31,31,30,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,27,32,27,26,25,25,25,25,25,25,25,25,25,25
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,26,27,27,27,28,28,29,30,31,33,35,39,46,45,56,36,36,36,32,31,31,30,30,30,30,31,31,30,30,30,30,30,30,30,30,30,30,30,30,31,31,31,31,32,32,33,35,40,39,46,59,49,40,39,43,37,37,37,40,38,36,35,34,34,33,33,33,33,33,33,33,34,34,35,35,34,34,34,35,35,35,35,35,36,36,37,38,38,39,40,41,43,44,45,48,50,56,64,59,55,56,60,64,72,72,76,53,52,48,54,64,41,39,38,38,37,36,36,35,35,35,34,34,34,33,33,33,32,32,32,31,31,31,30,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,27,26,25,25,25,25,25,25,25,25,25,25,25
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,26,27,27,27,27,28,29,30,30,31,33,35,38,46,43,38,35,33,32,31,30,30,30,30,30,30,30,30,29,29,29,29,29,29,29,29,30,30,30,30,30,31,31,31,32,32,33,34,35,37,41,79,44,38,37,37,35,35,36,38,42,37,35,34,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,35,35,35,36,36,37,38,39,40,41,42,48,47,48,53,52,58,77,60,62,62,62,87,59,54,52,49,48,45,44,43,41,39,38,37,36,36,35,35,35,34,34,34,33,33,33,32,32,32,31,31,31,30,30,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,25,25,25,25,26,26,26,26,27,27,27,28,28,29,32,34,33,69,37,44,58,52,40,35,32,31,31,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,30,31,31,31,32,32,33,33,35,37,40,72,40,37,35,35,34,34,35,36,56,38,35,34,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,35,35,36,36,37,52,42,44,44,49,55,65,56,54,66,65,84,73,67,75,84,66,61,55,50,48,46,44,42,41,40,39,38,37,36,36,35,35,34,34,34,33,33,33,32,32,32,32,31,31,31,30,30,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24
21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,25,25,25,25,25,26,26,26,26,27,27,27,28,28,29,30,33,67,47,48,46,38,36,47,37,32,31,30,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,30,31,31,32,32,33,33,35,40,48,41,40,36,34,34,33,33,34,35,39,49,35,33,33,32,32,32,32,32,32,32,32,33,33,33,33,33,33,34,34,34,34,35,35,36,40,49,45,43,42,44,49,47,50,64,62,58,58,62,118,145,115,74,60,55,52,66,48,55,43,41,40,39,38,37,36,36,35,35,34,34,33,33,33,33,32,32,32,31,31,31,31,30,30,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,25,25,26,26,26,27,27,27,28,28,29,29,31,33,39,44,35,35,35,33,34,41,33,31,30,29,29,29,29,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,30,30,30,31,31,32,32,33,34,35,44,53,36,35,40,34,33,33,33,33,33,34,39,34,33,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,33,34,34,34,35,35,36,37,39,39,40,40,41,43,44,82,49,79,53,55,62,77,119,134,87,62,59,62,59,80,47,44,55,41,40,39,38,36,36,35,34,34,34,33,33,33,32,32,32,32,31,31,31,31,30,30,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,25,26,26,26,26,27,27,28,28,29,29,30,33,36,43,38,33,32,31,31,32,35,38,31,30,29,29,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,30,30,30,31,31,32,32,33,35,40,38,35,34,33,33,33,32,32,32,32,32,33,36,33,32,32,32,32,32,32,32,32,32,32,32,32,33,33,33,33,33,34,34,34,34,35,36,36,37,38,38,39,40,41,43,45,46,49,51,55,68,66,79,84,65,75,74,66,102,58,52,71,55,43,43,42,41,37,36,35,34,34,34,33,33,33,32,32,32,32,31,31,31,31,30,30,30,30,30,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,25,26,26,26,27,27,28,28,29,29,30,31,37,43,46,37,32,30,30,30,30,32,70,37,30,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,30,30,30,31,31,32,33,34,39,42,36,34,33,33,32,32,32,32,32,32,32,32,32,32,32,32,31,31,31,31,31,32,32,32,32,32,32,33,33,33,33,33,34,34,34,35,35,36,36,37,38,39,40,41,43,44,46,48,51,54,60,98,60,62,59,61,68,54,53,49,85,59,44,42,44,46,40,37,36,35,34,34,34,33,33,33,32,32,32,32,31,31,31,31,30,30,30,30,30,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,24,24,24,24,24,24,25,25,25,26,26,26,27,27,28,29,30,30,31,34,55,33,32,31,31,31,29,29,29,29,30,32,31,29,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,30,30,31,31,33,38,37,44,52,35,33,33,32,32,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,32,32,33,33,33,33,34,34,34,35,35,36,36,37,38,39,41,47,45,46,50,52,59,66,79,59,56,56,54,56,71,53,49,46,44,44,41,40,39,39,37,36,36,35,34,34,34,33,33,33,32,32,32,32,31,31,31,31,30,30,30,30,30,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,24,24,24,24,24,25,25,25,25,26,27,27,27,28,28,29,42,33,35,63,33,31,30,29,29,29,28,28,28,28,29,29,30,28,28,28,28,27,27,27,27,27,27,27,28,28,28,28,28,28,28,29,29,29,30,30,31,32,33,36,46,42,36,34,33,32,32,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,32,32,32,32,33,33,33,33,34,34,34,35,35,36,36,37,38,39,40,44,46,67,54,86,89,57,53,52,53,50,51,57,72,60,51,48,43,42,40,39,38,38,37,36,36,35,35,34,34,34,33,33,33,32,32,32,31,31,31,31,31,30,30,30,30,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23
